4736,Waldheim
14612,Waldheim
19348,Waldhof
76889,Waldhof
54673,Waldhof-Falkenstein
2906,Waldhufen
37284,Waldkappel
79183,Waldkirch
8485,Waldkirchen
9437,Waldkirchen
94065,Waldkirchen
84478,Waldkraiburg
55444,Waldlaubersheim
67693,Waldleiningen
69483,Wald-Michelbach
66914,Waldmohr
56479,Waldmühlen
93449,Waldmünchen
53498,Waldorf
15910,Waldow
15913,Waldow-Sacrow
54320,Waldrach
76857,Waldrohrbach
95652,Waldsassen
56377,Waldschmidtmühle
67165,Waldsee
24306,Waldshagen
79761,Waldshut-Tiengen
15377,Waldsieversdorf
35647,Waldsolms
15838,Waldstadt
73550,Waldstetten
89367,Waldstetten
92727,Waldthurn
54429,Waldweiler
56865,Walhausen
74399,Walheim
17179,Walkendorf
37445,Walkenried
86877,Walkertshofen
23896,Walksfelde
16818,Wall
98639,Wallbach
69190,Walldorf
98639,Walldorf
74731,Walldürn
25788,Wallen
54570,Wallenborn
6254,Wallendorf
54675,Wallendorf
96346,Wallenfels
49134,Wallenhorst
87782,Wallenried
66798,Wallerfangen
94574,Wallerfing
94522,Wallersdorf
54597,Wallersheim
86757,Wallerstein
55578,Wallertheim
82499,Wallgau
66917,Wallhalben
6528,Wallhausen
55595,Wallhausen
74599,Wallhausen
99198,Wallichen
16837,Wallitz
57584,Wallmenroth
56414,Wallmerod
38729,Wallmoden
17291,Wallmow
1477,Wallroda
24980,Wallsbüll
54531,Wallscheid
29413,Wallstawe
65396,Walluf
6193,Wallwitz
39291,Wallwitz
17209,Walow
7613,Walpernhain
85469,Walpertskirchen
85406,Wälschbuch
99189,Walschleben
54578,Walsdorf
96194,Walsdorf
66484,Walshausen
76833,Walsheim
16818,Walsleben
39606,Walsleben
29664,Walsrode
86480,Waltenhausen
87448,Waltenhofen
39264,Walternienburg
57632,Walterschen
2799,Waltersdorf
4617,Waltersdorf
7646,Waltersdorf
7980,Waltersdorf
14913,Waltersdorf
15732,Waltersdorf
15926,Waltersdorf
99880,Waltershausen
82282,Waltershofen
99102,Waltersleben
9474,Walthersdorf
85137,Walting
45731,Waltrop
75045,Walzbachtal
71144,Walzenmühle
67808,Wambacherhof
19406,Wamckow
99869,Wandersleben
24997,Wanderup
16348,Wandlitz
37281,Wanfried
85368,Wang
21483,Wangelau
37627,Wangelnstedt
23758,Wangels
6642,Wangen
73117,Wangen
88239,Wangen
99869,Wangenheim
26434,Wangerland
26486,Wangerooge
24601,Wankendorf
21776,Wanna
39638,Wannefeld
72827,Wannweil
14641,Wansdorf
6318,Wansleben am See
39615,Wanzer
39164,Wanzleben
19300,Wanzlitz
24594,Wapelfeld
38378,Warberg
34414,Warburg
26203,Wardenburg
24646,Warder
18299,Wardow
17192,Waren
48231,Warendorf
19417,Warin
17039,Warlin
19230,Warlitz
19288,Warlow
95485,Warmensteinach
31606,Warmsen
55442,Warmsroth
24250,Warnau
39524,Warnau
83627,Warngau
17291,Warnitz
17168,Warnkenhagen
23948,Warnkenhagen
23992,Warnkenhagen
18249,Warnow
23936,Warnow
16945,Warnsdorf
6502,Warnstedt
27333,Warpe
17111,Warrenzin
25560,Warringholz
14662,Warsow
19075,Warsow
59581,Warstein
83739,Wartbichl
36367,Wartenberg
85456,Wartenberg
67681,Wartenberg-Rohrbach
6901,Wartenburg
55606,Wartenstein
88447,Warthausen
71579,Warthof
16306,Wartin
97797,Wartmannsroth
25761,Warwerort
99869,Warza
24647,Wasbek
38553,Wasbüttel
73116,Wäschenbeuren
19243,Waschow
17179,Wasdow
56370,Wasenbach
85276,Washof
56653,Wassenach
41849,Wassenberg
83512,Wasserburg
88142,Wasserburg
38871,Wasserleben
54332,Wasserliesch
97535,Wasserlosen
24861,Wassermühle
14715,Wassersuppe
99718,Wasserthaleben
91717,Wassertrüdingen
15831,Wassmannsdorf
98634,Wasungen
24214,Waterdiek
19357,Waterloo
29339,Wathlingen
24582,Wattenbek
96196,Wattendorf
67319,Wattenheim
18279,Wattmannshagen
54595,Watzerath
17237,Watzkendorf
93479,Watzlsteg
83486,Watzmannhaus
38154,Watzumer Häuschen
54441,Wawern
54612,Wawern
54649,Waxweiler
6679,Webau
19205,Webelsfelde
83379,Weberhäusl
19412,Weberin
99947,Weberstedt
85276,Webling
86759,Wechingen
99869,Wechmar
9306,Wechselburg
7937,Weckersdorf
24576,Weddelbrook
6502,Weddersleben
6458,Wedderstedt
25795,Weddingstedt
22880,Wedel
30900,Wedemark
19217,Wedendorf
6429,Wedlitz
39345,Wedringen
23795,Weede
26826,Weener
31096,Weenzen
24999,Wees
24994,Weesby
16356,Weesow
47652,Weeze
39365,Wefensleben
39356,Weferlingen
85447,Weg
41844,Wegberg
9600,Wegefarth
38828,Wegeleben
37620,Wegensen
39359,Wegenstedt
73568,Weggen-Ziegelhütte
94110,Wegscheid
78564,Wehingen
37339,Wehnde
19273,Wehningen
56653,Wehr
79664,Wehr
27259,Wehrbleck
37287,Wehretal
4936,Wehrhain
61273,Wehrheim
86517,Wehringen
63846,Weiberhof
56745,Weibern
63879,Weibersbrunn
83379,Weibhausen
86706,Weichering
85258,Weichs
6722,Weickelsdorf
7570,Weida
55758,Weiden
92637,Weiden
99439,Weiden
54570,Weidenbach
56355,Weidenbach
91746,Weidenbach
95466,Weidenberg
56244,Weidenhahn
4860,Weidenhain
56859,Weidenhell
25725,Weidenhof
89197,Weidenstetten
67475,Weidenthal
96279,Weidhausen
92557,Weiding
93495,Weiding
94529,Weiding
54636,Weidingen
9306,Weiditz
14913,Weidmannsruh
1904,Weifa
91249,Weigendorf
97215,Weigenheim
91629,Weihenzell
92729,Weiherhammer
72186,Weiherhof
66987,Weihermühle
84107,Weihmichl
97990,Weikersheim
86947,Weil
79576,Weil am Rhein
71263,Weil der Stadt
71093,Weil im Schönbuch
36457,Weilar
63937,Weilbach
35781,Weilburg
72367,Weilen
55413,Weiler
55627,Weiler
56729,Weiler
56825,Weiler
67685,Weilerbach
91365,Weilersbach
88171,Weiler-Simmerberg
53919,Weilerswist
73235,Weilheim
79809,Weilheim
82362,Weilheim
35789,Weilmünster
61276,Weilrod
91744,Weiltingen
35096,Weimar
99423,Weimar
99425,Weimar
99427,Weimar
56379,Weinähr
35796,Weinbach
99998,Weinbergen
1689,Weinböhla
67366,Weingarten
76356,Weingarten
83546,Weingarten
88250,Weingarten
99869,Weingarten
69469,Weinheim
55278,Weinolsheim
74189,Weinsberg
54595,Weinsheim
55595,Weinsheim
71384,Weinstadt
7806,Weira
7356,Weisbach
83368,Weisbrunn
8538,Weischlitz
6636,Weischütz
56348,Weisel
19322,Weisen
76599,Weisenbach
91085,Weisendorf
67273,Weisenheim am Berg
67256,Weisenheim am Sand
83368,Weisham
66709,Weiskirchen
96260,Weismain
71287,Weissach
71554,Weissach
83700,Weissach
15926,Weissack
6369,Weissandt-Gölzau
7646,Weissbach
9306,Weissbach
74679,Weissbach
83329,Weissbach
1936,Weissbach bei Königsbrück
95237,Weissdorf
19417,Weisse Krug
14913,Weissen
2627,Weissenberg
6722,Weissenborn
7639,Weissenborn
9600,Weissenborn
37299,Weissenborn
37345,Weissenborn-Lüderode
96369,Weissenbrunn
91781,Weissenburg
99610,Weissenburg
36460,Weissendiez
7950,Weissendorf
85622,Weissenfeld
6667,Weissenfels
89264,Weissenhorn
91367,Weissenohe
88138,Weissensberg
6268,Weissenschirmbach
99631,Weissensee
54597,Weissenseifen
54597,Weissenseifen
95163,Weissenstadt
56575,Weissenthurm
23909,Weisser Hirsch
39517,Weissewarte
1561,Weissig am Raschütz
2957,Weisskeissel
63589,Weisskirchhof
2633,Weissnausslitz
2943,Weisswasser
79367,Weisweil
57586,Weitefeld
18299,Weitendorf
19412,Weitendorf
23968,Weitendorf
17498,Weitenhagen
18461,Weitenhagen
55624,Weitersbach
55629,Weitersborn
56191,Weitersburg
8309,Weitersglashütte
64331,Weiterstadt
67808,Weitersweiler
83552,Weitmoos
87480,Weitnau
96479,Weitramsdorf
83364,Weitwies
14806,Weitzgrund
6333,Welbsleben
53539,Welcherath
66887,Welchweiler
86465,Welden
6333,Welfesholz
55576,Welgesheim
57644,Welkenbach
21261,Welle
39167,Wellen
54441,Wellen
78669,Wellendingen
91809,Wellheim
56753,Welling
73614,Wellingshof
15898,Wellmitz
24860,Wellspang
25782,Welmbüttel
54298,Welschbillig
56729,Welschenbach
56412,Welschneudorf
55606,Welschrötherhof
16306,Welsebruch
14913,Welsickendorf
14823,Welsigke
39221,Welsleben
16278,Welsow
25836,Welt
56357,Welterod
56459,Weltersburg
7819,Weltwitz
59514,Welver
73642,Welzheim
23948,Welzin
96369,Welzmühle
3119,Welzow
79677,Wembach
86650,Wemding
39517,Wenddorf
14715,Wendeberg
38176,Wendeburg
99988,Wendehausen
55234,Wendelsheim
90530,Wendelstein
18230,Wendelstorf
39615,Wendemark
57482,Wenden
18513,Wendisch Baggendorf
21403,Wendisch Evern
19395,Wendisch Priborn
23996,Wendisch Rambow
15864,Wendisch Rietz
19399,Wendisch Waren
73240,Wendlingen
18442,Wendorf
19412,Wendorf
23936,Wendorf
24235,Wendtorf
84187,Weng
6688,Wengelsdorf
99713,Wenigenehrich
99819,Wenigenlupnitz
99610,Wenigensömmern
36419,Wenigentaft
4643,Wenigossa
25767,Wennbüttel
30974,Wennigsen
25996,Wenningstedt
29683,Wense
16515,Wensickendorf
23827,Wensin
19322,Wentdorf
21465,Wentorf
23898,Wentorf
38486,Wenze
93173,Wenzenbach
21279,Wenzendorf
14778,Wenzlow
97956,Werbach
16244,Werbellin
3096,Werben
15806,Werben
39615,Werben
14806,Werbig
14913,Werbig
15306,Werbig
4916,Werchau
3205,Werchow
8223,Werda
8412,Werdau
14542,Werder
14913,Werder
15345,Werder
15848,Werder
16818,Werder
17089,Werder
19386,Werder
58791,Werdohl
26427,Werdum
3253,Werenzhain
14913,Wergzahna
57635,Werkhausen
59457,Werl
38315,Werlaburgdorf
19300,Werle
49757,Werlte
42929,Wermelskirchen
4779,Wermsdorf
73249,Wernau
92533,Wernberg-Köblitz
7381,Wernburg
59368,Werne
97440,Werneck
76857,Wernersberg
16356,Werneuchen
38855,Wernigerode
16909,Wernikow
99634,Werningshausen
14641,Wernitz
8258,Wernitzgrün
99735,Wernrode
15537,Wernsdorf
98590,Wernshausen
39624,Wernstedt
56414,Weroth
49751,Werpeloh
76356,Werrabronn
6682,Werschen
53520,Wershofen
87497,Wertach
97877,Wertheim
33824,Werther
99735,Werther
86637,Wertingen
46483,Wesel
46485,Wesel
46487,Wesel
66919,Weselberg
17291,Weselitz
17255,Wesenberg
23858,Wesenberg
15345,Wesendahl
16792,Wesendorf
29392,Wesendorf
14778,Weseram
39249,Wespen
25764,Wesselburen
25764,Wesselburener Deichhausen
25764,Wesselburenerkoog
50389,Wesseling
25746,Wesseln
19089,Wessin
82234,Wessling
82405,Wessobrunn
6449,Westdorf
29599,Weste
18233,Westenbrügge
86707,Westendorf
87679,Westendorf
98631,Westenfeld
24259,Westensee
23847,Westerau
23923,Westerbeck
25782,Westerborstel
26427,Westerburer Polder
56457,Westerburg
25761,Westerdeichstrich
39448,Westeregeln
99718,Westerengel
21394,Westergellersen
6484,Westerhausen
72589,Westerheim
87784,Westerheim
25881,Westerhever
26556,Westerholt
24977,Westerholz
25364,Westerhorn
49492,Westerkappeln
25980,Westerland
25597,Westermoor
25779,Westermoor
63825,Westerngrund
56479,Westernohe
25885,Wester-Ohrstedt
23815,Westerrade
24784,Westerrönfeld
26655,Westerstede
89198,Westerstetten
56459,Westert
27412,Westertimke
27386,Westerwalsede
23769,Westfehmarn
31079,Westfeld
99718,Westgreussen
37308,Westhausen
73463,Westhausen
98663,Westhausen
99869,Westhausen
67368,Westheim
91747,Westheim
18230,Westhof
67593,Westhofen
88175,Westkinberg
26810,Westoverledingen
25926,Westre
6618,Wethau
49453,Wetschen
6528,Wettelrode
35435,Wettenberg
35083,Wetter
58300,Wetter
6722,Wetterzeube
6198,Wettin
89129,Wettingen
54646,Wettlingen
48493,Wettringen
91631,Wettringen
49838,Wettrup
85139,Wettstetten
83364,Wetzelsberg
35576,Wetzlar
35578,Wetzlar
35579,Wetzlar
35580,Wetzlar
35581,Wetzlar
35582,Wetzlar
35583,Wetzlar
35584,Wetzlar
35585,Wetzlar
35586,Wetzlar
25599,Wewelsfleth
83629,Weyarn
56357,Weyer
57635,Weyerbusch
38554,Weyhausen
28844,Weyhe
76835,Weyher
89335,Wiblishauserhof
23946,Wichmannsdorf
7774,Wichmar
98530,Wichtshausen
58739,Wickede
7338,Wickendorf
55758,Wickenrodt
6536,Wickerode
7318,Wickersdorf
99510,Wickerstedt
74259,Widdern
7950,Wiebelsdorf
56291,Wiebelsheim
19258,Wiebendorf
18375,Wieck am Darss
57629,Wied
37447,Wieda
4509,Wiedemar
79695,Wieden
24613,Wiedenborstel
31719,Wiedensahl
85259,Wiedenzhausen
4938,Wiederau
86879,Wiedergeltingen
99713,Wiedermuth
98667,Wiedersbach
6333,Wiederstedt
56271,Wiedischhausen
83739,Wiedmann
2994,Wiednitz
26215,Wiefelstede
99510,Wiegendorf
39345,Wieglitz
6571,Wiehe
51674,Wiehl
18556,Wiek
49847,Wielen
82407,Wielenbach
24649,Wiemersdorf
25779,Wiemerstedt
6420,Wiendorf
18258,Wiendorf
29342,Wienhausen
38889,Wienrode
14913,Wiepersdorf
39638,Wiepke
18320,Wiepkenhagen
29568,Wieren
24640,Wierenkamp
75446,Wiernsheim
56294,Wierschem
54636,Wiersdorf
21502,Wiershop
79697,Wies
9488,Wiesa
88079,Wiesach
95676,Wiesau
66894,Wiesbach
65183,Wiesbaden
65185,Wiesbaden
65187,Wiesbaden
65189,Wiesbaden
65191,Wiesbaden
65193,Wiesbaden
65195,Wiesbaden
65197,Wiesbaden
65199,Wiesbaden
65201,Wiesbaden
65203,Wiesbaden
65205,Wiesbaden
65207,Wiesbaden
88459,Wiesbauer
54578,Wiesbaum
53534,Wiesemscheid
63831,Wiesen
15295,Wiesenau
69257,Wiesenbach
86519,Wiesenbach
97355,Wiesenbronn
14827,Wiesenburg
37308,Wiesenfeld
94344,Wiesenfelden
14943,Wiesenhagen
67308,Wiesenmühle
73349,Wiesensteig
93109,Wiesent
36466,Wiesenthal
91369,Wiesenthau
97353,Wiesentheid
91346,Wiesenttal
83739,Wieser
6543,Wieserode
91632,Wieseth
6388,Wieskau
66999,Wieslauterhof
79699,Wieslet
69168,Wiesloch
26639,Wiesmoor
97859,Wiesthal
67744,Wiesweiler
18182,Wiethagen
49835,Wietmarschen
23966,Wietow
14974,Wietstock
17379,Wietstock
29323,Wietze
31613,Wietzen
29649,Wietzendorf
87487,Wiggensbach
91634,Wilburgstetten
15745,Wildau
15938,Wildau-Wentdorf
4916,Wildberg
16845,Wildberg
17091,Wildberg
72218,Wildberg
83364,Wildberg
55490,Wildburg
36208,Wildeck
38709,Wildemann
93359,Wildenberg
4626,Wildenbörten
14552,Wildenbruch
56283,Wildenbungert
8134,Wildenfels
1561,Wildenhain
4838,Wildenhain
98701,Wildenspring
78652,Wildenstein
8309,Wildenthal
27793,Wildeshausen
7980,Wildetaube
97772,Wildflecken
4924,Wildgrube
63150,Wildhof
17209,Wildkuhl
14542,Wildpark West
87499,Wildpoldsried
4838,Wildschütz
82409,Wildsteig
76848,Wilgartswiesen
15324,Wilhelmsaue
17379,Wilhelmsburg
7389,Wilhelmsdorf
88271,Wilhelmsdorf
91489,Wilhelmsdorf
69259,Wilhelmsfeld
26382,Wilhelmshaven
26384,Wilhelmshaven
26386,Wilhelmshaven
26388,Wilhelmshaven
26389,Wilhelmshaven
7616,Wilhelmshöhe
14557,Wilhelmshorst
96352,Wilhelmsthal
91452,Wilhermsdorf
9439,Wilischthal
8112,Wilkau-Hasslau
23936,Wilkenhagen
19273,Wilkenstorf
97348,Willanzheim
34439,Willebadessen
24616,Willenscharen
99510,Willerstedt
47877,Willich
34508,Willingen
56479,Willingen
34628,Willingshausen
97647,Willmars
56459,Willmenrod
93497,Willmering
16356,Willmersdorf
98701,Willmersdorf
15926,Willmersdorf-Stöbritz
56594,Willroth
77731,Willstätt
54533,Willwerscheid
37647,Wilmeröderberg
15518,Wilmersdorf
15848,Wilmersdorf
16278,Wilmersdorf
16928,Wilmersdorf
18519,Wilmshagen
57234,Wilnsdorf
1723,Wilsdruff
54655,Wilsecker
6449,Wilsleben
27412,Wilstedt
25554,Wilster
49849,Wilsum
2681,Wilthen
54459,Wiltingen
9423,Wiltzsch
55767,Wilzenberg-Hussweiler
8309,Wilzschmühle
53518,Wimbach
83486,Wimbachgrieshütte
83486,Wimbachschloss
6313,Wimmelburg
83552,Wimpasing
83565,Wimpersing
71299,Wimsheim
54457,Wincheringen
86949,Windach
94336,Windberg
39579,Windberge
25729,Windbergen
24340,Windeby
51570,Windeck
99765,Windehausen
91635,Windelsbach
56379,Winden
76872,Winden
79297,Winden
85304,Winden
55452,Windesheim
53578,Windhagen
37539,Windhausen
92670,Windischeschenbach
99102,Windischholzhausen
4603,Windischleuba
94575,Windorf
91575,Windsbach
83739,Windwart
37327,Wingerode
21789,Wingst
84543,Winhöring
4924,Winkel
6542,Winkel
54558,Winkel
88454,Winkel
57644,Winkelbach
90610,Winkelhaid
27243,Winkelsett
39624,Winkelstedt
92559,Winklarn
1665,Winkwitz
24398,Winnemark
56459,Winnen
71364,Winnenden
53520,Winnerath
61130,Winnerhöfe
25887,Winnert
38170,Winnigstedt
6449,Winningen
56333,Winningen
67722,Winnweiler
54614,Winringen
25551,Winseldorf
21423,Winsen
24568,Winsen
29308,Winsen
55595,Winterbach
66484,Winterbach
67737,Winterbach
73650,Winterbach
89368,Winterbach
59955,Winterberg
83546,Winterberg
67822,Winterborn
55595,Winterburg
29416,Winterfeld
97286,Winterhausen
61203,Winterhof
72474,Winterlingen
87785,Winterrieden
54608,Winterscheid
4610,Wintersdorf
67587,Wintersheim
54616,Winterspelt
99891,Winterstein
56355,Winterwerb
54487,Wintrich
37339,Wintzingerode
31088,Winzenburg
94577,Winzer
19412,Wipersdorf
97537,Wipfeld
99310,Wipfratal
99752,Wipperdorf
51688,Wipperfürth
26892,Wippingen
6543,Wippra
15868,Wirchensee Försterei
26529,Wirdum
53534,Wirft
56814,Wirfus
56422,Wirges
95339,Wirsberg
56237,Wirscheid
55758,Wirschweiler
24217,Wisch
25876,Wisch
21737,Wischhafen
6647,Wischroda
18230,Wischuer
18230,Wischuer Abbau
23966,Wismar
23968,Wismar
23970,Wismar
57537,Wissen
54636,Wissmannsdorf
21255,Wistedt
25938,Witsum
29229,Wittbeck
25872,Wittbek
14547,Wittbrietzen
7819,Wittchenstein
25946,Wittdün
91749,Wittelshofen
58452,Witten
58453,Witten
58454,Witten
58455,Witten
58456,Witten
18209,Wittenbeck
19322,Wittenberge
25548,Wittenbergen
17337,Wittenborn
23829,Wittenborn
19243,Wittenburg
19073,Wittenförden
18510,Wittenhagen
39579,Wittenmoor
99189,Witterda
6712,Wittgendorf
7318,Wittgendorf
9228,Wittgensdorf
56237,Wittgert
84384,Wittibreut
2997,Wittichenau
97957,Wittighausen
29378,Wittingen
29379,Wittingen
89426,Wittislingen
54516,Wittlich
79599,Wittlingen
15910,Wittmannsdorf-Bückchen
7318,Wittmannsgereuth
38329,Wittmar
24306,Wittmoldt
19357,Wittmoor
26409,Wittmund
79299,Wittnau
21357,Wittorf
16909,Wittstock
21514,Witzeeze
7318,Witzendorf
37213,Witzenhausen
37214,Witzenhausen
37215,Witzenhausen
37216,Witzenhausen
37217,Witzenhausen
37218,Witzenhausen
22969,Witzhave
19406,Witzin
14715,Witzke
99310,Witzleben
94104,Witzmannsberg
9437,Witzschdorf
25889,Witzwort
19288,Wöbbelin
25856,Wobbenbüll
15859,Wochowsee
17326,Woddow
19073,Wodenhof
19243,Woez
99762,Woffleben
17039,Woggersin
8626,Wohlbach
24899,Wohlde
23948,Wohlenberg
23948,Wohlenhagen
6642,Wohlmirstedt
98617,Wohlmuthausen
99439,Wohlsborn
6408,Wohlsdorf
7318,Wöhlsdorf
7389,Wöhlsdorf
21521,Wohltorf
56288,Wohnroth
27419,Wohnste
35288,Wohratal
25797,Wöhrden
19217,Woitendorf
18246,Wokrent
17237,Wokuhl-Dabelow
19406,Woland
17091,Wolde
23968,Wolde
17348,Woldegk
57614,Woldert
77709,Wolfach
88364,Wolfegg
6766,Wolfen
38300,Wolfenbüttel
38302,Wolfenbüttel
38304,Wolfenbüttel
36404,Wölferbütt
56244,Wölferlingen
6295,Wolferode
99713,Wolferschwenda
85395,Wolfersdorf
98617,Wölfershausen
61200,Wölfersheim
86709,Wolferstadt
6542,Wolferstedt
87787,Wolfertschwenden
34466,Wolfhagen
99885,Wölfis
98631,Wolfmannshausen
8352,Wolfner Mühle
91639,Wolframs-Eschenbach
82515,Wolfratshausen
6536,Wolfsberg
78730,Wolfsbühl
38440,Wolfsburg
38442,Wolfsburg
38444,Wolfsburg
38446,Wolfsburg
38448,Wolfsburg
99819,Wolfsburg-Unkeroda
72649,Wolfschlugen
76835,Wolfseck Forsthaus
93195,Wolfsegg
8318,Wolfsgrün
9629,Wolfsgrün
9619,Wolfsgrund
19348,Wolfshagen
3130,Wolfshain
55578,Wolfsheim
67806,Wolfsmühle
16775,Wolfsruh
67752,Wolfstein
17438,Wolgast
1683,Wolkau
56332,Wolken
8399,Wolkenburg-Kaufungen
9429,Wolkenstein
99735,Wolkramshausen
97618,Wollbach
37434,Wollbrandshausen
37434,Wollershausen
31195,Wöllersheim
99735,Wollersleben
16278,Wolletz
14778,Wollin
17291,Wollin
17328,Wollin
56826,Wollmerath
4838,Wöllnau
17326,Wollschow
61206,Wöllstadt
55597,Wöllstein
25704,Wolmersdorf
57635,Wölmersen
39435,Wolmirsleben
39326,Wolmirstedt
14913,Wölmsdorf
85283,Wolnzach
74549,Wolpertshausen
88284,Wolpertswende
31556,Wölpinghausen
23936,Wölschendorf
38379,Wolsdorf
54636,Wolsfeld
16259,Wölsickendorf-Wollenberg
14715,Wolsier
14789,Woltersdorf
15569,Woltersdorf
16306,Woltersdorf
21516,Woltersdorf
29497,Woltersdorf
39175,Woltersdorf
31099,Woltershausen
15754,Wolzig
55481,Womrath
97539,Wonfurt
83329,Wonneberg
96197,Wonsees
55599,Wonsheim
19303,Woosmer
19309,Wootz
55490,Woppenroth
37339,Worbis
4880,Wörblitz
6369,Wörbzig
15306,Worin
87789,Woringen
6786,Wörlitz
1994,Wormlage
39291,Wörmlitz
67547,Worms
67549,Worms
67550,Worms
67551,Worms
39365,Wormsdorf
24376,Wormshöft
99510,Wormstedt
72299,Wörnersberg
91637,Wörnitz
83739,Wörnsmühl
6869,Wörpen
27726,Worpswede
55286,Wörrstadt
73499,Wört
21502,Worth
63939,Wörth
76744,Wörth
83546,Wörth
84109,Wörth
85457,Wörth
93086,Wörth
82237,Wörthsee
1983,Woschkow
19406,Woserin
17111,Wotenick
23936,Wotenitz
21514,Wotersen
17495,Wrangelsburg
17209,Wredenhagen
27638,Wremen
29559,Wrestedt
29565,Wriedel
16269,Wriezen
16269,Wriezener Höhe
25563,Wrist
25938,Wrixum
17091,Wrodow
25799,Wrohm
16247,Wucker
6369,Wulfen
25764,Wulfenhusen
16909,Wulfersdorf
97618,Wülfershausen
39387,Wulferstedt
42489,Wülfrath
21445,Wulfsen
23777,Wulfshof
19243,Wulfskuhl
25563,Wulfsmoor
37199,Wulften
39524,Wulkau
17039,Wulkenzin
1609,Wülknitz
6369,Wülknitz
15320,Wulkow
15326,Wulkow
16835,Wulkow
39319,Wulkow
38835,Wülperode
27628,Wulsbüttel
98704,Wümbach
84163,Wunder
19395,Wunderfeld
99610,Wundersleben
6255,Wünsch
64753,Wünschbach
7570,Wünschendorf
15838,Wünsdorf
95632,Wunsiedel
31515,Wunstorf
42103,Wuppertal
42105,Wuppertal
42107,Wuppertal
42109,Wuppertal
42111,Wuppertal
42113,Wuppertal
42115,Wuppertal
42117,Wuppertal
42119,Wuppertal
42275,Wuppertal
42277,Wuppertal
42279,Wuppertal
42281,Wuppertal
42283,Wuppertal
42285,Wuppertal
42287,Wuppertal
42289,Wuppertal
42327,Wuppertal
42329,Wuppertal
42349,Wuppertal
42369,Wuppertal
42389,Wuppertal
42399,Wuppertal
6712,Würchwitz
84329,Wurmannsquick
75449,Wurmberg
78573,Wurmlingen
84189,Wurmsham
56858,Würrich
66917,Würschhauserhof
66917,Würschhausermühle
1561,Würschnitz
52146,Würselen
7343,Wurzbach
97070,Würzburg
97072,Würzburg
97074,Würzburg
97076,Würzburg
97078,Würzburg
97080,Würzburg
97082,Würzburg
97084,Würzburg
4808,Wurzen
67808,Würzweiler
55471,Wüschheim
15913,Wusswerk
14778,Wust
39524,Wust
19348,Wüsten-Buchholz
17121,Wüstenfelde
39291,Wüstenjerichow
23936,Wüstenmark
71543,Wüstenrot
7819,Wüstenwetzdorf
56729,Wüsteratherhof
16868,Wusterhausen
17509,Wusterhusen
14641,Wustermark
15926,Wüstermarke
14789,Wusterwitz
37318,Wüstheuterode
16818,Wustrau
17255,Wustrow
19309,Wustrow
29462,Wustrow
79879,Wutach
99848,Wutha-Farnroda
16818,Wuthenow
16866,Wutike
79793,Wutöschingen
14662,Wutzetz
14828,Wutzow
79369,Wyhl
4552,Wyhratal
25938,Wyk
26831,Wymeer
46509,Xanten
16909,Zaatzke
39307,Zabakuck
16775,Zabelsdorf
1561,Zabeltitz
6347,Zabenstedt
74374,Zaberfeld
6369,Zabitz
94239,Zachenberg
14669,Zachow
16259,Zäckericker Loose
7937,Zadelsdorf
6895,Zahna
19258,Zahrensdorf
19412,Zahrensdorf
75059,Zaisenhausen
93499,Zandt
84539,Zangberg
6712,Zangenberg
73453,Zanken
19089,Zapel
19230,Zapel
19357,Zapel
96199,Zapfendorf
6179,Zappendorf
18233,Zarfzow
17159,Zarnekow
18195,Zarnewanz
23923,Zarnewenz
23619,Zarpen
18510,Zarrendorf
19246,Zarrentin
17237,Zartwitz
19412,Zaschendorf
4668,Zaschwitz
14547,Zauchwitz
15913,Zaue
99713,Zaunröden
56379,Zechenhaus
15328,Zechin
16831,Zechlinerhütte
16831,Zechow
3249,Zeckerin
39291,Zeddenick
7557,Zedlitz
15711,Zeesen
14641,Zeestow
19273,Zeetze
95356,Zegastmühle
6369,Zehbitz
16792,Zehdenick
16515,Zehlendorf
23936,Zehmen
18276,Zehna
56414,Zehnhausen
56477,Zehnhausen
21734,Zehntweg
1665,Zehren
